timestep,rows_captured,unique_videos_captured,total_view_count,total_like_count,total_comment_count,new_view_count,new_like_count,new_comment_count,seconds_since_start
2026-03-07 10:01:00+00:00,21,21,1453742,24996,3254,7204.0,17.0,3.0,26490.0
2026-03-07 10:01:30+00:00,21,21,1458128,25024,3260,4386.0,28.0,6.0,26520.0
2026-03-07 10:02:00+00:00,21,21,1460904,25043,3261,2776.0,19.0,1.0,26550.0
2026-03-07 10:02:30+00:00,21,21,1462660,25062,3262,1756.0,19.0,1.0,26580.0
2026-03-07 10:03:00+00:00,21,21,1465326,25083,3265,2666.0,22.0,3.0,26610.0
2026-03-07 10:03:30+00:00,21,21,1466672,25103,3268,1346.0,20.0,3.0,26640.0
2026-03-07 10:04:00+00:00,21,21,1467230,25124,3271,558.0,21.0,3.0,26670.0
2026-03-07 10:04:30+00:00,21,21,1468092,25145,3272,862.0,21.0,1.0,26700.0
2026-03-07 10:05:00+00:00,21,21,1470301,25167,3274,2209.0,22.0,2.0,26730.0
2026-03-07 10:05:30+00:00,21,21,1470702,25191,3275,401.0,24.0,1.0,26760.0
2026-03-07 10:06:00+00:00,21,21,1478400,25215,3276,7698.0,24.0,1.0,26790.0
2026-03-07 10:06:30+00:00,21,21,1481633,25238,3277,3233.0,23.0,1.0,26820.0
2026-03-07 10:07:00+00:00,21,21,1483745,25260,3279,2112.0,23.0,2.0,26850.0
2026-03-07 10:07:30+00:00,21,21,1484227,25276,3283,482.0,16.0,4.0,26880.0
2026-03-07 10:08:00+00:00,21,21,1487588,25306,3285,3361.0,30.0,2.0,26910.0
2026-03-07 10:08:30+00:00,0,0,0,0,0,0.0,0.0,0.0,26940.0
2026-03-07 10:09:00+00:00,21,21,1488127,25330,3288,539.0,24.0,3.0,26970.0
2026-03-07 10:09:30+00:00,21,21,1489063,25339,3290,936.0,9.0,2.0,27000.0
2026-03-07 10:10:00+00:00,21,21,1489368,25350,3294,305.0,11.0,4.0,27030.0
2026-03-07 10:10:30+00:00,21,21,1491272,25369,3296,1904.0,19.0,2.0,27060.0
2026-03-07 10:11:00+00:00,21,21,1498429,25392,3302,7157.0,23.0,6.0,27090.0
2026-03-07 10:11:30+00:00,21,21,1498896,25418,3303,467.0,26.0,1.0,27120.0
2026-03-07 10:12:00+00:00,21,21,1502955,25447,3304,4059.0,29.0,1.0,27150.0
2026-03-07 10:12:30+00:00,21,21,1505526,25473,3308,2571.0,26.0,4.0,27180.0
2026-03-07 10:13:00+00:00,21,21,1506131,25492,3311,605.0,19.0,3.0,27210.0
2026-03-07 10:13:30+00:00,21,21,1509887,25510,3313,3756.0,18.0,2.0,27240.0
2026-03-07 10:14:00+00:00,21,21,1510822,25528,3315,935.0,19.0,2.0,27270.0
2026-03-07 10:14:30+00:00,21,21,1511898,25544,3318,1076.0,16.0,3.0,27300.0
2026-03-07 10:15:00+00:00,21,21,1513592,25557,3320,1694.0,13.0,2.0,27330.0
2026-03-07 10:15:30+00:00,21,21,1514461,25574,3320,869.0,17.0,0.0,27360.0
2026-03-07 10:16:00+00:00,21,21,1519369,25595,3323,4908.0,21.0,3.0,27390.0
2026-03-07 10:16:30+00:00,21,21,1522181,25612,3326,2812.0,17.0,3.0,27420.0
2026-03-07 10:17:00+00:00,21,21,1523179,25624,3327,998.0,12.0,1.0,27450.0
2026-03-07 10:17:30+00:00,21,21,1524065,25643,3329,886.0,19.0,2.0,27480.0
2026-03-07 10:18:00+00:00,21,21,1524604,25665,3332,539.0,22.0,3.0,27510.0
2026-03-07 10:18:30+00:00,21,21,1526199,25691,3336,1595.0,26.0,4.0,27540.0
2026-03-07 10:19:00+00:00,21,21,1526372,25712,3340,173.0,21.0,4.0,27570.0
2026-03-07 10:19:30+00:00,21,21,1527003,25733,3340,631.0,21.0,0.0,27600.0
2026-03-07 10:20:00+00:00,21,21,1528027,25755,3343,1024.0,22.0,3.0,27630.0
2026-03-07 10:20:30+00:00,21,21,1528592,25774,3344,565.0,19.0,1.0,27660.0
2026-03-07 10:21:00+00:00,21,21,1532626,25807,3349,4034.0,33.0,5.0,27690.0
2026-03-07 10:21:30+00:00,21,21,1534876,25831,3351,2250.0,24.0,2.0,27720.0
2026-03-07 10:22:00+00:00,21,21,1535039,25853,3357,163.0,22.0,6.0,27750.0
2026-03-07 10:22:30+00:00,21,21,1536395,25880,3359,1356.0,27.0,2.0,27780.0
2026-03-07 10:23:00+00:00,21,21,1536716,25900,3360,321.0,20.0,1.0,27810.0
2026-03-07 10:23:30+00:00,21,21,1538933,25925,3362,2217.0,25.0,2.0,27840.0
2026-03-07 10:24:00+00:00,21,21,1539860,25947,3365,927.0,22.0,3.0,27870.0
2026-03-07 10:24:30+00:00,21,21,1540587,25966,3367,727.0,19.0,2.0,27900.0
2026-03-07 10:25:00+00:00,21,21,1541673,25997,3370,1086.0,31.0,3.0,27930.0
2026-03-07 10:25:30+00:00,21,21,1542618,26011,3371,945.0,14.0,1.0,27960.0
2026-03-07 10:26:00+00:00,21,21,1545466,26034,3372,2848.0,23.0,1.0,27990.0
2026-03-07 10:26:30+00:00,21,21,1551944,26053,3377,6478.0,19.0,5.0,28020.0
2026-03-07 10:27:00+00:00,21,21,1552275,26069,3379,331.0,16.0,2.0,28050.0
2026-03-07 10:27:30+00:00,21,21,1553594,26095,3383,1319.0,27.0,4.0,28080.0
2026-03-07 10:28:00+00:00,21,21,1553998,26116,3385,404.0,21.0,2.0,28110.0
2026-03-07 10:28:30+00:00,0,0,0,0,0,0.0,0.0,0.0,28140.0
2026-03-07 10:29:00+00:00,21,21,1555811,26144,3388,1813.0,28.0,3.0,28170.0
2026-03-07 10:29:30+00:00,21,21,1556183,26176,3391,372.0,32.0,3.0,28200.0
2026-03-07 10:30:00+00:00,21,21,1556496,26199,3391,313.0,23.0,0.0,28230.0
2026-03-07 10:30:30+00:00,21,21,1557746,26222,3395,1250.0,23.0,5.0,28260.0
2026-03-07 10:31:00+00:00,21,21,1559128,26243,3396,1382.0,21.0,1.0,28290.0
2026-03-07 10:31:30+00:00,21,21,1564124,26257,3398,4996.0,14.0,2.0,28320.0
2026-03-07 10:32:00+00:00,21,21,1564692,26282,3400,568.0,25.0,2.0,28350.0
2026-03-07 10:32:30+00:00,21,21,1565144,26307,3407,452.0,25.0,7.0,28380.0
2026-03-07 10:33:00+00:00,21,21,1565932,26329,3408,788.0,22.0,1.0,28410.0
2026-03-07 10:33:30+00:00,21,21,1567487,26355,3409,1555.0,26.0,1.0,28440.0
2026-03-07 10:34:00+00:00,21,21,1567546,26381,3409,59.0,26.0,0.0,28470.0
2026-03-07 10:34:30+00:00,21,21,1568148,26404,3412,602.0,23.0,3.0,28500.0
2026-03-07 10:35:00+00:00,21,21,1568460,26424,3412,312.0,20.0,0.0,28530.0
2026-03-07 10:35:30+00:00,21,21,1570633,26441,3413,2173.0,17.0,1.0,28560.0
2026-03-07 10:36:00+00:00,21,21,1578182,26455,3413,7549.0,15.0,0.0,28590.0
2026-03-07 10:36:30+00:00,21,21,1582894,26476,3415,4712.0,21.0,2.0,28620.0
2026-03-07 10:37:00+00:00,21,21,1584633,26499,3417,1739.0,23.0,2.0,28650.0
2026-03-07 10:37:30+00:00,21,21,1586236,26516,3417,1603.0,17.0,0.0,28680.0
2026-03-07 10:38:00+00:00,21,21,1586715,26539,3417,479.0,23.0,0.0,28710.0
2026-03-07 10:38:30+00:00,21,21,1590029,26565,3420,3314.0,26.0,3.0,28740.0
2026-03-07 10:39:00+00:00,21,21,1590190,26588,3422,161.0,23.0,2.0,28770.0
2026-03-07 10:39:30+00:00,21,21,1591479,26614,3423,1289.0,27.0,1.0,28800.0
2026-03-07 10:40:00+00:00,21,21,1593298,26636,3425,1819.0,22.0,2.0,28830.0
2026-03-07 10:40:30+00:00,21,21,1593388,26663,3427,90.0,27.0,2.0,28860.0
2026-03-07 10:41:00+00:00,21,21,1600400,26693,3428,7012.0,30.0,1.0,28890.0
2026-03-07 10:41:30+00:00,21,21,1604401,26715,3431,4001.0,22.0,3.0,28920.0
2026-03-07 10:42:00+00:00,21,21,1606050,26735,3433,1649.0,20.0,2.0,28950.0
2026-03-07 10:42:30+00:00,21,21,1606587,26754,3436,537.0,19.0,3.0,28980.0
2026-03-07 10:43:00+00:00,21,21,1607449,26777,3437,862.0,23.0,1.0,29010.0
2026-03-07 10:43:30+00:00,21,21,1610104,26801,3441,2655.0,25.0,4.0,29040.0
2026-03-07 10:44:00+00:00,21,21,1610431,26816,3441,327.0,15.0,0.0,29070.0
2026-03-07 10:44:30+00:00,21,21,1611374,26837,3444,943.0,21.0,3.0,29100.0
2026-03-07 10:45:00+00:00,21,21,1612909,26854,3447,1535.0,17.0,3.0,29130.0
2026-03-07 10:45:30+00:00,21,21,1613395,26880,3448,486.0,26.0,1.0,29160.0
2026-03-07 10:46:00+00:00,21,21,1622401,26909,3450,9006.0,29.0,2.0,29190.0
2026-03-07 10:46:30+00:00,21,21,1625810,26929,3453,3409.0,20.0,3.0,29220.0
2026-03-07 10:47:00+00:00,21,21,1627088,26958,3454,1278.0,29.0,1.0,29250.0
2026-03-07 10:47:30+00:00,21,21,1628943,26974,3456,1855.0,16.0,2.0,29280.0
2026-03-07 10:48:00+00:00,21,21,1632122,27006,3459,3179.0,32.0,3.0,29310.0
2026-03-07 10:48:30+00:00,21,21,1632974,27036,3462,852.0,30.0,3.0,29340.0
2026-03-07 10:49:00+00:00,0,0,0,0,0,0.0,0.0,0.0,29370.0
2026-03-07 10:49:30+00:00,21,21,1633551,27057,3463,577.0,21.0,1.0,29400.0
2026-03-07 10:50:00+00:00,21,21,1633985,27078,3465,434.0,21.0,2.0,29430.0
2026-03-07 10:50:30+00:00,21,21,1635982,27099,3467,1997.0,22.0,3.0,29460.0
2026-03-07 10:51:00+00:00,21,21,1636040,27109,3468,58.0,11.0,1.0,29490.0
2026-03-07 10:51:30+00:00,21,21,1643313,27125,3470,7273.0,16.0,2.0,29520.0
2026-03-07 10:52:00+00:00,21,21,1643625,27139,3474,312.0,14.0,4.0,29550.0
2026-03-07 10:52:30+00:00,21,21,1643793,27157,3477,168.0,18.0,3.0,29580.0
2026-03-07 10:53:00+00:00,21,21,1644795,27169,3477,1002.0,14.0,0.0,29610.0
2026-03-07 10:53:30+00:00,21,21,1645197,27186,3482,402.0,17.0,5.0,29640.0
2026-03-07 10:54:00+00:00,21,21,1646358,27197,3483,1161.0,14.0,1.0,29670.0
2026-03-07 10:54:30+00:00,21,21,1646802,27208,3485,444.0,14.0,2.0,29700.0
2026-03-07 10:55:00+00:00,21,21,1646814,27223,3488,12.0,17.0,3.0,29730.0
2026-03-07 10:55:30+00:00,21,21,1647841,27242,3488,1027.0,21.0,0.0,29760.0
2026-03-07 10:56:00+00:00,21,21,1648686,27250,3489,845.0,14.0,1.0,29790.0
2026-03-07 10:56:30+00:00,21,21,1651974,27275,3492,3288.0,25.0,3.0,29820.0
2026-03-07 10:57:00+00:00,21,21,1652155,27293,3494,181.0,21.0,2.0,29850.0
2026-03-07 10:57:30+00:00,21,21,1652982,27309,3496,827.0,19.0,2.0,29880.0
2026-03-07 10:58:00+00:00,21,21,1653514,27332,3498,532.0,23.0,2.0,29910.0
2026-03-07 10:58:30+00:00,21,21,1654995,27357,3499,1481.0,25.0,1.0,29940.0
2026-03-07 10:59:00+00:00,21,21,1655358,27377,3502,363.0,21.0,3.0,29970.0
2026-03-07 10:59:30+00:00,21,21,1656595,27401,3503,1237.0,24.0,1.0,30000.0
2026-03-07 11:00:00+00:00,21,21,1657869,27426,3506,1274.0,26.0,3.0,30030.0
2026-03-07 11:00:30+00:00,21,21,1658534,27452,3508,665.0,26.0,2.0,30060.0
2026-03-07 11:01:00+00:00,21,21,1663232,27475,3510,4698.0,23.0,2.0,30090.0
2026-03-07 11:01:30+00:00,21,21,1664164,27500,3510,932.0,25.0,0.0,30120.0
2026-03-07 11:02:00+00:00,21,21,1666850,27522,3512,2686.0,22.0,2.0,30150.0
2026-03-07 11:02:30+00:00,21,21,1668019,27548,3512,1169.0,26.0,0.0,30180.0
2026-03-07 11:03:00+00:00,21,21,1668692,27567,3512,673.0,19.0,0.0,30210.0
2026-03-07 11:03:30+00:00,21,21,1670275,27595,3515,1583.0,28.0,3.0,30240.0
2026-03-07 11:04:00+00:00,21,21,1670697,27618,3517,422.0,23.0,2.0,30270.0
2026-03-07 11:04:30+00:00,21,21,1671164,27641,3518,467.0,23.0,1.0,30300.0
2026-03-07 11:05:00+00:00,21,21,1673080,27669,3518,1916.0,28.0,0.0,30330.0
2026-03-07 11:05:30+00:00,21,21,1673222,27708,3519,142.0,39.0,1.0,30360.0
2026-03-07 11:06:00+00:00,21,21,1681086,27729,3521,7864.0,21.0,2.0,30390.0
2026-03-07 11:06:30+00:00,21,21,1681514,27756,3521,428.0,27.0,0.0,30420.0
2026-03-07 11:07:00+00:00,21,21,1682869,27795,3522,1355.0,39.0,1.0,30450.0
2026-03-07 11:07:30+00:00,21,21,1683001,27814,3526,132.0,19.0,4.0,30480.0
2026-03-07 11:08:00+00:00,21,21,1684896,27842,3527,1895.0,28.0,1.0,30510.0
2026-03-07 11:08:30+00:00,21,21,1685507,27862,3528,611.0,20.0,1.0,30540.0
2026-03-07 11:09:00+00:00,21,21,1686108,27886,3529,601.0,24.0,1.0,30570.0
2026-03-07 11:09:30+00:00,0,0,0,0,0,0.0,0.0,0.0,30600.0
2026-03-07 11:10:00+00:00,21,21,1688115,27917,3534,2007.0,31.0,5.0,30630.0
2026-03-07 11:10:30+00:00,21,21,1688896,27943,3539,781.0,26.0,5.0,30660.0
2026-03-07 11:11:00+00:00,21,21,1696839,27959,3544,7943.0,16.0,5.0,30690.0
2026-03-07 11:11:30+00:00,21,21,1701841,27978,3547,5002.0,19.0,3.0,30720.0
2026-03-07 11:12:00+00:00,21,21,1702573,27996,3550,732.0,18.0,3.0,30750.0
2026-03-07 11:12:30+00:00,21,21,1704849,28026,3554,2276.0,30.0,4.0,30780.0
2026-03-07 11:13:00+00:00,21,21,1705869,28054,3555,1020.0,28.0,1.0,30810.0
2026-03-07 11:13:30+00:00,21,21,1707442,28079,3558,1573.0,25.0,3.0,30840.0
2026-03-07 11:14:00+00:00,21,21,1708207,28101,3561,765.0,22.0,3.0,30870.0
2026-03-07 11:14:30+00:00,21,21,1708619,28114,3565,412.0,13.0,4.0,30900.0
2026-03-07 11:15:00+00:00,21,21,1710394,28144,3566,1775.0,30.0,1.0,30930.0
2026-03-07 11:15:30+00:00,21,21,1710810,28167,3571,416.0,23.0,5.0,30960.0
2026-03-07 11:16:00+00:00,21,21,1715013,28193,3574,4203.0,26.0,3.0,30990.0
2026-03-07 11:16:30+00:00,21,21,1719457,28211,3578,4444.0,18.0,4.0,31020.0
2026-03-07 11:17:00+00:00,21,21,1719847,28226,3581,390.0,15.0,3.0,31050.0
2026-03-07 11:17:30+00:00,21,21,1721425,28244,3584,1578.0,18.0,3.0,31080.0
2026-03-07 11:18:00+00:00,21,21,1722098,28270,3586,673.0,26.0,2.0,31110.0
2026-03-07 11:18:30+00:00,21,21,1723319,28290,3589,1221.0,20.0,3.0,31140.0
2026-03-07 11:19:00+00:00,21,21,1723859,28311,3582,540.0,21.0,1.0,31170.0
2026-03-07 11:19:30+00:00,21,21,1724729,28333,3587,870.0,22.0,5.0,31200.0
2026-03-07 11:20:00+00:00,21,21,1724844,28358,3587,115.0,25.0,0.0,31230.0
2026-03-07 11:20:30+00:00,21,21,1727358,28387,3588,2514.0,29.0,1.0,31260.0
2026-03-07 11:21:00+00:00,21,21,1731115,28405,3592,3757.0,18.0,4.0,31290.0
2026-03-07 11:21:30+00:00,21,21,1737680,28432,3595,6565.0,28.0,3.0,31320.0
2026-03-07 11:22:00+00:00,21,21,1738998,28462,3598,1318.0,30.0,3.0,31350.0
2026-03-07 11:22:30+00:00,21,21,1740368,28482,3601,1370.0,20.0,3.0,31380.0
2026-03-07 11:23:00+00:00,21,21,1742561,28507,3602,2193.0,25.0,1.0,31410.0
2026-03-07 11:23:30+00:00,21,21,1743191,28530,3605,630.0,23.0,3.0,31440.0
2026-03-07 11:24:00+00:00,21,21,1743935,28554,3608,744.0,24.0,3.0,31470.0
2026-03-07 11:24:30+00:00,21,21,1744291,28569,3610,356.0,15.0,2.0,31500.0
2026-03-07 11:25:00+00:00,21,21,1745359,28588,3612,1068.0,19.0,2.0,31530.0
2026-03-07 11:25:30+00:00,21,21,1745707,28614,3617,348.0,26.0,5.0,31560.0
2026-03-07 11:26:00+00:00,21,21,1747590,28632,3620,1883.0,19.0,3.0,31590.0
2026-03-07 11:26:30+00:00,21,21,1747922,28658,3621,332.0,26.0,1.0,31620.0
2026-03-07 11:27:00+00:00,21,21,1749502,28685,3623,1580.0,27.0,2.0,31650.0
2026-03-07 11:27:30+00:00,21,21,1749728,28700,3624,226.0,15.0,1.0,31680.0
2026-03-07 11:28:00+00:00,21,21,1750330,28723,3626,602.0,23.0,2.0,31710.0
2026-03-07 11:28:30+00:00,21,21,1750901,28747,3628,571.0,24.0,2.0,31740.0
2026-03-07 11:29:00+00:00,21,21,1751089,28769,3631,188.0,22.0,3.0,31770.0
2026-03-07 11:29:30+00:00,21,21,1751642,28791,3635,553.0,22.0,4.0,31800.0
2026-03-07 11:30:00+00:00,21,21,1752191,28814,3636,549.0,23.0,1.0,31830.0
2026-03-07 11:30:30+00:00,0,0,0,0,0,0.0,0.0,0.0,31860.0
2026-03-07 11:31:00+00:00,21,21,1752278,28840,3637,87.0,26.0,1.0,31890.0
2026-03-07 11:31:30+00:00,21,21,1754776,28865,3638,2498.0,25.0,1.0,31920.0
2026-03-07 11:32:00+00:00,21,21,1755979,28888,3640,1203.0,23.0,2.0,31950.0
2026-03-07 11:32:30+00:00,21,21,1756270,28914,3641,291.0,26.0,1.0,31980.0
2026-03-07 11:33:00+00:00,21,21,1757070,28942,3641,800.0,28.0,0.0,32010.0
2026-03-07 11:33:30+00:00,21,21,1757855,28968,3647,785.0,26.0,6.0,32040.0
2026-03-07 11:34:00+00:00,21,21,1758693,28992,3648,838.0,24.0,1.0,32070.0
2026-03-07 11:34:30+00:00,21,21,1758929,29010,3651,236.0,18.0,3.0,32100.0
2026-03-07 11:35:00+00:00,21,21,1759402,29026,3651,473.0,16.0,0.0,32130.0
2026-03-07 11:35:30+00:00,21,21,1759958,29055,3653,556.0,29.0,2.0,32160.0
2026-03-07 11:36:00+00:00,21,21,1759986,29086,3657,28.0,31.0,4.0,32190.0
2026-03-07 11:36:30+00:00,21,21,1761870,29118,3657,1884.0,32.0,0.0,32220.0
2026-03-07 11:37:00+00:00,21,21,1762644,29146,3658,774.0,28.0,1.0,32250.0
2026-03-07 11:37:30+00:00,21,21,1763114,29164,3660,470.0,18.0,2.0,32280.0
2026-03-07 11:38:00+00:00,21,21,1763386,29185,3665,272.0,21.0,5.0,32310.0
2026-03-07 11:38:30+00:00,21,21,1764099,29203,3669,713.0,18.0,4.0,32340.0
2026-03-07 11:39:00+00:00,21,21,1764466,29225,3670,367.0,22.0,1.0,32370.0
2026-03-07 11:39:30+00:00,21,21,1764609,29250,3674,143.0,25.0,4.0,32400.0
2026-03-07 11:40:00+00:00,21,21,1764937,29275,3676,328.0,25.0,2.0,32430.0
2026-03-07 11:40:30+00:00,21,21,1765560,29293,3679,623.0,18.0,3.0,32460.0
2026-03-07 11:41:00+00:00,21,21,1766862,29315,3682,1302.0,22.0,3.0,32490.0
2026-03-07 11:41:30+00:00,21,21,1768900,29337,3683,2038.0,22.0,1.0,32520.0
2026-03-07 11:42:00+00:00,21,21,1769009,29358,3686,109.0,21.0,3.0,32550.0
2026-03-07 11:42:30+00:00,21,21,1769509,29377,3689,500.0,19.0,3.0,32580.0
2026-03-07 11:43:00+00:00,21,21,1770024,29400,3694,515.0,23.0,5.0,32610.0
2026-03-07 11:43:30+00:00,21,21,1770674,29418,3696,650.0,18.0,2.0,32640.0
2026-03-07 11:44:00+00:00,21,21,1770846,29442,3699,172.0,24.0,3.0,32670.0
2026-03-07 11:44:30+00:00,21,21,1771253,29468,3699,407.0,26.0,1.0,32700.0
2026-03-07 11:45:00+00:00,21,21,1772282,29498,3704,1029.0,31.0,5.0,32730.0
2026-03-07 11:45:30+00:00,21,21,1772782,29516,3703,500.0,18.0,0.0,32760.0
2026-03-07 11:46:00+00:00,21,21,1776634,29530,3705,3852.0,14.0,2.0,32790.0
2026-03-07 11:46:30+00:00,21,21,1782315,29554,3709,5681.0,24.0,4.0,32820.0
2026-03-07 11:47:00+00:00,21,21,1785048,29570,3714,2733.0,17.0,5.0,32850.0
2026-03-07 11:47:30+00:00,21,21,1785662,29594,3717,614.0,24.0,3.0,32880.0
2026-03-07 11:48:00+00:00,21,21,1787677,29615,3720,2015.0,21.0,3.0,32910.0
2026-03-07 11:48:30+00:00,21,21,1788779,29639,3722,1102.0,24.0,2.0,32940.0
2026-03-07 11:49:00+00:00,21,21,1789276,29654,3724,497.0,15.0,2.0,32970.0
2026-03-07 11:49:30+00:00,21,21,1789894,29682,3727,618.0,28.0,3.0,33000.0
2026-03-07 11:50:00+00:00,21,21,1791966,29701,3731,2072.0,19.0,4.0,33030.0
2026-03-07 11:50:30+00:00,21,21,1796845,29719,3733,4879.0,18.0,2.0,33060.0
2026-03-07 11:51:00+00:00,21,21,1799535,29738,3734,2690.0,19.0,1.0,33090.0
2026-03-07 11:51:30+00:00,21,21,1803699,29764,3737,4164.0,26.0,3.0,33120.0
2026-03-07 11:52:00+00:00,0,0,0,0,0,0.0,0.0,0.0,33150.0
2026-03-07 11:52:30+00:00,21,21,1804819,29781,3741,1120.0,19.0,4.0,33180.0
2026-03-07 11:53:00+00:00,21,21,1805529,29807,3742,710.0,26.0,1.0,33210.0
2026-03-07 11:53:30+00:00,21,21,1807751,29834,3746,2222.0,27.0,4.0,33240.0
2026-03-07 11:54:00+00:00,21,21,1808483,29852,3747,732.0,18.0,1.0,33270.0
2026-03-07 11:54:30+00:00,21,21,1809107,29871,3748,624.0,20.0,1.0,33300.0
2026-03-07 11:55:00+00:00,21,21,1811183,29894,3751,2076.0,23.0,3.0,33330.0
2026-03-07 11:55:30+00:00,21,21,1811643,29912,3753,460.0,18.0,3.0,33360.0
2026-03-07 11:56:00+00:00,21,21,1811806,29929,3754,163.0,18.0,1.0,33390.0
2026-03-07 11:56:30+00:00,21,21,1821533,29953,3755,9727.0,25.0,1.0,33420.0
2026-03-07 11:57:00+00:00,21,21,1823972,29975,3757,2439.0,22.0,2.0,33450.0
2026-03-07 11:57:30+00:00,21,21,1824479,30005,3762,507.0,31.0,5.0,33480.0
2026-03-07 11:58:00+00:00,21,21,1825409,30031,3766,930.0,27.0,4.0,33510.0
2026-03-07 11:58:30+00:00,21,21,1827405,30059,3766,1996.0,28.0,0.0,33540.0
2026-03-07 11:59:00+00:00,21,21,1829803,30077,3767,2398.0,18.0,1.0,33570.0
2026-03-07 11:59:30+00:00,21,21,1832518,30100,3770,2715.0,23.0,3.0,33600.0
2026-03-07 12:00:00+00:00,21,21,1833717,30128,3771,1199.0,28.0,1.0,33630.0
2026-03-07 12:00:30+00:00,21,21,1835457,30147,3775,1740.0,19.0,4.0,33660.0
