captured_at,video_id,channel_id,title,published_at,view_count,like_count,comment_count
2026-03-07T06:40:35+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1401,83,3
2026-03-07T06:40:35+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5345,285,2
2026-03-07T06:40:35+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9838,307,11
2026-03-07T06:40:35+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4086,271,11
2026-03-07T06:40:35+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,27346,879,16
2026-03-07T06:40:35+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,23832,1059,31
2026-03-07T06:40:35+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,64628,1912,37
2026-03-07T06:40:35+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,63562,1623,30
2026-03-07T06:40:35+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,18247,559,54
2026-03-07T06:40:35+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,16987,735,21
2026-03-07T06:40:35+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,35671,1265,58
2026-03-07T06:40:35+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,7300,197,11
2026-03-07T06:40:35+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,9489,343,9
2026-03-07T06:40:35+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,4426,172,5
2026-03-07T06:40:35+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,6192,258,11
2026-03-07T06:40:35+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,10951,385,15
2026-03-07T06:41:06+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,4512,207,10
2026-03-07T06:41:06+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1428,84,3
2026-03-07T06:41:06+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5376,285,2
2026-03-07T06:41:06+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9860,309,11
2026-03-07T06:41:06+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4087,271,11
2026-03-07T06:41:06+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,27350,881,16
2026-03-07T06:41:06+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,23837,1060,31
2026-03-07T06:41:06+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,64644,1912,37
2026-03-07T06:41:06+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,64104,1625,30
2026-03-07T06:41:06+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,18247,559,54
2026-03-07T06:41:06+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,16987,735,21
2026-03-07T06:41:06+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,35671,1265,58
2026-03-07T06:41:06+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,7300,197,11
2026-03-07T06:41:06+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,9489,343,9
2026-03-07T06:41:06+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,4426,172,5
2026-03-07T06:41:06+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,6192,258,11
2026-03-07T06:41:06+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,10951,385,15
2026-03-07T06:41:36+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,4606,210,10
2026-03-07T06:41:36+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1475,86,3
2026-03-07T06:41:36+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5376,285,2
2026-03-07T06:41:36+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9860,308,11
2026-03-07T06:41:36+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4091,273,11
2026-03-07T06:41:36+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,27360,882,16
2026-03-07T06:41:36+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,23847,1061,31
2026-03-07T06:41:36+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,64670,1915,37
2026-03-07T06:41:36+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,64104,1627,30
2026-03-07T06:41:36+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,18247,559,54
2026-03-07T06:41:36+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,16987,735,21
2026-03-07T06:41:36+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,35671,1266,58
2026-03-07T06:41:36+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,7300,197,11
2026-03-07T06:41:36+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,9489,344,9
2026-03-07T06:41:36+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,4426,172,5
2026-03-07T06:41:36+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,6192,258,11
2026-03-07T06:41:36+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,10951,385,15
2026-03-07T06:42:07+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,4984,213,10
2026-03-07T06:42:07+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1501,87,3
2026-03-07T06:42:07+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5414,286,2
2026-03-07T06:42:07+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9889,309,11
2026-03-07T06:42:07+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4091,274,11
2026-03-07T06:42:07+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,27380,883,16
2026-03-07T06:42:07+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,23850,1062,31
2026-03-07T06:42:07+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,64692,1916,37
2026-03-07T06:42:07+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,64104,1627,30
2026-03-07T06:42:07+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,18351,559,54
2026-03-07T06:42:07+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,16987,735,21
2026-03-07T06:42:07+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,35671,1266,58
2026-03-07T06:42:07+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,7300,197,11
2026-03-07T06:42:07+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,9581,344,9
2026-03-07T06:42:07+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,4426,172,5
2026-03-07T06:42:07+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,6192,258,11
2026-03-07T06:42:07+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,10951,386,15
2026-03-07T06:42:38+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,5052,215,10
2026-03-07T06:42:38+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1539,90,3
2026-03-07T06:42:38+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5459,286,2
2026-03-07T06:42:38+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9920,309,12
2026-03-07T06:42:38+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4180,274,11
2026-03-07T06:42:38+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,27391,887,16
2026-03-07T06:42:38+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,23862,1064,31
2026-03-07T06:42:38+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,64732,1917,39
2026-03-07T06:42:38+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,64104,1627,30
2026-03-07T06:42:38+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,18351,560,54
2026-03-07T06:42:38+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,16987,735,21
2026-03-07T06:42:38+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,35671,1266,58
2026-03-07T06:42:38+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,7300,197,11
2026-03-07T06:42:38+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,9581,344,9
2026-03-07T06:42:38+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,4426,172,5
2026-03-07T06:42:38+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,6192,258,11
2026-03-07T06:42:38+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,10951,386,15
2026-03-07T06:43:09+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,5160,217,11
2026-03-07T06:43:09+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1555,91,3
2026-03-07T06:43:09+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5491,287,2
2026-03-07T06:43:09+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9934,311,12
2026-03-07T06:43:09+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4180,274,11
2026-03-07T06:43:09+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,27769,888,16
2026-03-07T06:43:09+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,23867,1066,31
2026-03-07T06:43:09+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,64748,1917,42
2026-03-07T06:43:09+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,64104,1628,30
2026-03-07T06:43:09+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,18351,560,54
2026-03-07T06:43:09+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,16987,735,21
2026-03-07T06:43:09+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,35671,1266,58
2026-03-07T06:43:09+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,7300,197,11
2026-03-07T06:43:09+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,9581,345,9
2026-03-07T06:43:09+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,4426,172,5
2026-03-07T06:43:09+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,6192,258,11
2026-03-07T06:43:09+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,10951,387,15
2026-03-07T06:43:39+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,5265,223,11
2026-03-07T06:43:39+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1617,91,3
2026-03-07T06:43:39+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5515,288,2
2026-03-07T06:43:39+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9956,311,12
2026-03-07T06:43:39+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4181,274,11
2026-03-07T06:43:39+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,27797,888,16
2026-03-07T06:43:39+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,23881,1067,31
2026-03-07T06:43:39+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,64781,1919,42
2026-03-07T06:43:39+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,64104,1628,30
2026-03-07T06:43:39+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,18351,560,54
2026-03-07T06:43:39+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,16987,736,21
2026-03-07T06:43:39+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,35671,1266,58
2026-03-07T06:43:39+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,7391,197,11
2026-03-07T06:43:39+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,9581,346,9
2026-03-07T06:43:39+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,4426,172,5
2026-03-07T06:43:39+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,6252,258,11
2026-03-07T06:43:39+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,10951,388,15
2026-03-07T06:44:10+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,5354,231,12
2026-03-07T06:44:10+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1645,95,3
2026-03-07T06:44:10+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5542,291,2
2026-03-07T06:44:10+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9971,312,12
2026-03-07T06:44:10+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4181,274,11
2026-03-07T06:44:10+00:00,UCpAMjfSMtM,UCWJ2lWNubArHWmf3FIHbfcQ,One grew up watching the other on the Celtics… Now they are playing each other in the NBA 🥹,2026-03-07T03:05:16Z,27804,889,16
2026-03-07T06:44:10+00:00,6EyYh-9fuNM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum is officially BACK ❗️,2026-03-07T02:30:52Z,23888,1068,31
2026-03-07T06:44:10+00:00,Vd6VqadIQlE,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits a flow state in return,2026-03-07T01:44:26Z,64803,1920,42
2026-03-07T06:44:10+00:00,ZtlHmXUobVU,UCWJ2lWNubArHWmf3FIHbfcQ,TATUM IS BACK ‼️,2026-03-07T01:23:53Z,64123,1628,30
2026-03-07T06:44:10+00:00,-F8U28g_0W8,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum Scores His First PTS In 298 Days 🍀,2026-03-07T01:19:02Z,18351,560,54
2026-03-07T06:44:10+00:00,p4z6jOQmyQo,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum introduced for the first time in 298 days 🍀,2026-03-07T00:59:39Z,16987,737,21
2026-03-07T06:44:10+00:00,vka7zBhOFxM,UCWJ2lWNubArHWmf3FIHbfcQ,Jayson Tatum hits his pregame ritual in return 🙏,2026-03-07T00:52:41Z,36015,1266,58
2026-03-07T06:44:10+00:00,Mx6Rvm-XhWM,UCWJ2lWNubArHWmf3FIHbfcQ,Coop back in New England 👏,2026-03-07T00:51:32Z,7391,197,11
2026-03-07T06:44:10+00:00,G3Bkz_ytrzY,UCWJ2lWNubArHWmf3FIHbfcQ,Maine native Cooper Flagg on playing at TD Garden for the first time tonight 🔥,2026-03-07T00:19:22Z,9581,346,9
2026-03-07T06:44:10+00:00,u-GJksRVVfk,UCWJ2lWNubArHWmf3FIHbfcQ,TD Garden is decked out in these tees ☘️,2026-03-07T00:12:50Z,4426,172,5
2026-03-07T06:44:10+00:00,cxaRT7IFA64,UCWJ2lWNubArHWmf3FIHbfcQ,“I’m just excited to be back at work” 🤩,2026-03-07T00:12:31Z,6252,258,11
2026-03-07T06:44:10+00:00,gIPHAF5Uu_8,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum takes the floor ahead of his season debut 👏,2026-03-07T00:11:31Z,10951,388,15
2026-03-07T06:44:41+00:00,F4Mr7OnHq1w,UCWJ2lWNubArHWmf3FIHbfcQ,Absolute SCENES postgame with Wemby and the Spurs after their insane 25 point comeback win!,2026-03-07T06:18:32Z,5424,234,13
2026-03-07T06:44:41+00:00,4bsytNOQQJk,UCWJ2lWNubArHWmf3FIHbfcQ,Wemby with an emotional postgame interview after a HUGE 25 point comeback win,2026-03-07T06:18:11Z,1701,97,3
2026-03-07T06:44:41+00:00,b3IuZjYub4I,UCWJ2lWNubArHWmf3FIHbfcQ,Kyrie & Jayson Tatum share a moment 🥹👏,2026-03-07T05:24:08Z,5552,292,2
2026-03-07T06:44:41+00:00,nM0Og0nVMeU,UCWJ2lWNubArHWmf3FIHbfcQ,Spurs battle back after being down by 25 to comeback and take the lead in the 4Q 😱,2026-03-07T05:23:19Z,9983,312,12
2026-03-07T06:44:41+00:00,jdSgTZZ0CQI,UCWJ2lWNubArHWmf3FIHbfcQ,Tatum reflects on his first night back 🎤,2026-03-07T04:10:29Z,4181,274,11
